est_pEX1,est_pKX1,rss,convergence,percK_pass0,percK_pass1,percK_pass2,percK_pass3,percK_pass4,percK_pass5
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,137.296572021376,6.51047604573263,0,16.39,4.18932339920687,1.48888115340949,1.05440374125787,0.748316758756432,0.53089269739645
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,134.662752154395,9.37709665008592,0,16.39,3.91789346029493,1.32292934641348,0.92102419897657,0.642740947267616,0.448408584851099
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,131.305520010627,13.9697888995291,0,16.39,3.59288603474834,1.13569277320484,0.773440156571337,0.528142760366055,0.360568381411059
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
200,137.332530357022,8.68989446152435,0,16.39,4.19313231066028,1.49127136540514,1.05634120910325,0.749863225593565,0.532110984697191
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
108.624243215653,80.0924677468245,2.27671537333674,0,16.39,7.31709752271475,3.14164375827164,1.74301894557313,1.27876251648813,0.94862593090932
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,134.980049775515,14.6216210335083,0,16.39,3.94981187996559,1.34199439108454,0.936229699678365,0.654685406715096,0.457669816491702
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.524738808156,8.87557621444439,0,16.39,3.52055332035233,1.09574191265077,0.742384754891466,0.504357712722713,0.342585464630668
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,127.312608565316,8.8166623328904,0,16.39,3.23539960599162,0.9444199018427,0.626280589916152,0.416568294103265,0.277051527346009
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,130.426515566683,10.782090829327,0,16.39,3.51153879428278,1.09080719634365,0.738560020196488,0.501436839013594,0.340383459333022
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,136.638582301673,9.6588006396834,0,16.39,4.12012110600739,1.44574975445233,1.01952020516586,0.720534400610686,0.509054039945982
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,136.464406309125,10.0350132088775,0,16.39,4.10195929566474,1.43452296708062,1.01046481312601,0.713341636712015,0.503415098810532
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,133.377471839513,6.64671373368816,0,16.39,3.79074635279935,1.24818135639786,0.86171764445728,0.596391792813806,0.412654111854948
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,129.450419234936,6.91245154140051,0,16.39,3.42297917049601,1.04285039340203,0.701521872517018,0.473250206773844,0.319207668154196
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,144.003189411201,4.24887649455765,0,16.39,4.95008522080489,1.99951612989792,1.47770190120833,1.09380123418194,0.80920480449733
200,134.778562251064,7.09407780619396,0,16.39,3.92951885240252,1.32985931717121,0.926547614808403,0.647076961609646,0.451768368998511
200,134.778562251064,7.09407780619396,0,16.39,3.92951885240252,1.32985931717121,0.926547614808403,0.647076961609646,0.451768368998511
200,134.778562251064,7.09407780619396,0,16.39,3.92951885240252,1.32985931717121,0.926547614808403,0.647076961609646,0.451768368998511
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,131.550336675005,12.9182568234215,0,16.39,3.61581492728399,1.14848827101251,0.783420296859055,0.535811977115947,0.366386024115614
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,134.778562251064,7.09407780619396,0,16.39,3.92951885240252,1.32985931717121,0.926547614808403,0.647076961609646,0.451768368998511
200,134.778562251064,7.09407780619396,0,16.39,3.92951885240252,1.32985931717121,0.926547614808403,0.647076961609646,0.451768368998511
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,129.20601913276,10.9616915299672,0,16.39,3.40109396210928,1.03114554656159,0.692518798057047,0.466426290190544,0.314101610778805
200,134.778562251064,7.09407780619396,0,16.39,3.92951885240252,1.32985931717121,0.926547614808403,0.647076961609646,0.451768368998511
