est_pEX3,est_pKX3,rss,convergence,percK_pass0,percK_pass1,percK_pass2,percK_pass3,percK_pass4,percK_pass5
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
54.0297158861619,200,68.4572785851145,0,16.39,92.8771248214343,99.810139917378,99.9420372111015,99.9791857508238,99.9924361432981
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
55.0190151469796,200,17.0278142991832,0,16.39,92.6002982145413,99.7948164755789,99.9365711041112,99.9769804211806,99.9915469077179
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
61.3864267302582,162.233446185891,1.72609132659305,0,16.39,80.21317247436,98.6695255623082,99.6404963212986,99.8417514986937,99.9297622528723
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
54.7990784462088,200,25.6756497215905,0,16.39,92.6624725758309,99.7983145552458,99.9378248885096,99.9774883215411,99.9917525220206
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
57.4826262958444,200,3.7923068303095,0,16.39,91.8788534028802,99.7517982253116,99.9208852736916,99.9705321080705,99.9888981823615
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
55.71443812435,200,15.9388083656255,0,16.39,92.4013163421832,99.7833998098455,99.932455468647,99.9753049844986,99.990865338903
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.2384533785383,200,42.0220068660307,0,16.39,93.3599630524003,99.8353300178003,99.9508673493588,99.9826958028771,99.9938309327075
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.5341134771357,200,33.5109283505127,0,16.39,93.2818834290351,99.8313876674226,99.9494989040414,99.9821563834888,99.9936183570282
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
52.557193723354,200,34.0008157787128,0,16.39,93.2757615478951,99.8310764382267,99.9493906512318,99.9821136377487,99.9936014828243
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
52.0673864002327,200,9.70391502640306,0,16.39,93.4048500731467,99.8375736949418,99.9516438209974,99.9830010921529,99.9939509381818
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
13.6488709841895,114.915438603402,17.452043155408,1,16.39,93.4166297388427,99.9004488123458,99.9971327583627,99.9994420217961,99.9998656129635
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
53.2242623348447,200,13.5099557636492,0,16.39,93.0971469443099,99.8218592352379,99.946170367639,99.9808372029588,99.9930957067459
52.145999679082,200,9.50362043068645,0,16.39,93.3842486805903,99.8365459921421,99.9512883754126,99.9828614109755,99.9938960587928
52.145999679082,200,9.50362043068645,0,16.39,93.3842486805903,99.8365459921421,99.9512883754126,99.9828614109755,99.9938960587928
52.145999679082,200,9.50362043068645,0,16.39,93.3842486805903,99.8365459921421,99.9512883754126,99.9828614109755,99.9938960587928
52.145999679082,200,9.50362043068645,0,16.39,93.3842486805903,99.8365459921421,99.9512883754126,99.9828614109755,99.9938960587928
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
50.772960414661,200,33.8830789369076,0,16.39,93.7376798883057,99.8536957342998,99.9571712613072,99.9851571506107,99.9947918627276
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
55.1626960199695,200,27.1379399097958,0,16.39,92.5594849261833,99.7925023494657,99.9357397809092,99.9766430029416,99.9914100484325
