est_pEX2,est_pKX2,rss,convergence,percK_pass0,percK_pass1,percK_pass2,percK_pass3,percK_pass4,percK_pass5
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
72.9125591768917,98.5932346051198,1874.45405373511,0,16.39,31.6168286753746,52.0323488251903,70.0373461853373,78.2517671252583,83.1851970017708
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
66.5622657667457,88.4526132978594,2605.85014819992,0,16.39,29.7095075019233,47.6032978576717,65.2017037300802,75.3321774878901,80.7164688814257
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
85.6505079217251,121.165042876788,687.114821205139,0,16.39,36.6735582324814,62.7474221046759,78.7278218302508,84.3129560990156,88.3755985745333
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
74.7916155122857,106.418395053792,2438.96764258833,0,16.39,35.436448096572,60.3892293847716,78.5734611438517,85.1130657597882,89.1233087893632
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.2759286484332,132.798258317098,2683.433420732,0,16.39,33.9720622744503,56.849607987963,70.2233626941666,76.1163925771183,81.019488111165
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
99.9033847510759,132.761039483305,2399.468737814,0,16.39,33.515360550104,55.8489162884637,69.0609629033852,74.9843771422878,79.9626938771644
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
0,5.56291374117732,1671.63677699379,0,16.39,28.7621560581207,45.4040185976573,63.1407402304618,77.9178143680086,87.9055130020459
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
45.321338418058,66.455193034433,1547.69464863872,0,16.39,31.9088073302516,52.8127644572306,72.6459418938348,85.7403304718675,91.8255222094473
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
82.3476912002253,111.041903480645,2071.04405352165,0,16.39,32.6135055404979,54.2019568749472,70.9700025703359,77.7038606185462,82.5851108529253
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
87.0144929940506,121.261409995941,1661.53124657982,0,16.39,35.6900185994303,60.7369789954344,76.6267501637087,82.4216219486508,86.7440607918497
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
117.043183106017,156.97335802328,1876.04766254564,0,16.39,36.1070130048356,60.4913584891923,70.5411680600717,76.2827990968009,81.1137377626826
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
0.34014406518544,7.80654411007794,1455.26099889759,0,16.39,32.4869015058398,54.1556582428649,74.3592421814023,87.6840525473369,94.5882927475544
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
80.1565135702198,110.729381212632,1607.76185399196,0,16.39,34.0757989465448,57.4457369993452,74.7893002515636,81.3324063000852,85.8422577816713
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
63.9356148386326,89.0545345023287,951.339086341074,0,16.39,32.2698325292049,53.5785616161311,72.7720110656657,82.5076277712093,87.1279457147446
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
95.7302371484221,134.741847379928,976.79991972037,0,16.39,37.7169517394206,64.5341466757177,78.2098804175143,83.5500949211042,87.6790256065546
